DateTime,Bid,Ask,Close
20180828 09:15:00.000,0.0,0.0,7573.9
20180828 09:30:00.000,0.0,0.0,7574.4
20180828 09:45:00.000,0.0,0.0,7573.7
20180828 10:00:00.000,0.0,0.0,7571.4
20180828 10:15:00.000,0.0,0.0,7572.2
20180828 10:30:00.000,0.0,0.0,7571.3
20180828 10:45:00.000,0.0,0.0,7571.9
20180828 11:00:00.000,0.0,0.0,7573.9
20180828 11:15:00.000,0.0,0.0,7573.2
20180828 11:30:00.000,0.0,0.0,7574.4
20180828 11:45:00.000,0.0,0.0,7576.4
20180828 12:00:00.000,0.0,0.0,7582.9
20180828 12:15:00.000,0.0,0.0,7580.2
20180828 12:30:00.000,0.0,0.0,7578.9
20180828 12:45:00.000,0.0,0.0,7575.9
20180828 13:00:00.000,0.0,0.0,7579.7
20180828 13:15:00.000,0.0,0.0,7578.1
20180828 13:30:00.000,0.0,0.0,7574.4
20180828 13:45:00.000,0.0,0.0,7578.4
20180828 14:00:00.000,0.0,0.0,7578.4
20180828 14:15:00.000,0.0,0.0,7571.7
20180828 14:30:00.000,0.0,0.0,7571.9
20180828 14:45:00.000,0.0,0.0,7570.3
20180828 15:00:00.000,0.0,0.0,7573.1
20180828 15:15:00.000,0.0,0.0,7574.6
20180828 15:30:00.000,0.0,0.0,7562.3
20180828 15:45:00.000,0.0,0.0,7558.8
20180828 16:00:00.000,0.0,0.0,7568.1
20180828 16:15:00.000,0.0,0.0,7568.6
20180828 16:30:00.000,0.0,0.0,7571.3
20180828 16:45:00.000,0.0,0.0,7573.3
20180828 17:00:00.000,0.0,0.0,7573.3
20180828 17:15:00.000,0.0,0.0,7569.3
20180828 17:30:00.000,0.0,0.0,7576.0
20180828 17:45:00.000,0.0,0.0,7576.1
20180828 18:00:00.000,0.0,0.0,7578.3
20180828 18:15:00.000,0.0,0.0,7576.1
20180828 18:30:00.000,0.0,0.0,7576.6
20180828 18:45:00.000,0.0,0.0,7576.1
20180828 19:00:00.000,0.0,0.0,7576.1
20180828 19:15:00.000,0.0,0.0,7572.3
20180828 19:30:00.000,0.0,0.0,7566.6
20180828 19:45:00.000,0.0,0.0,7570.3
20180828 20:00:00.000,0.0,0.0,7570.3
20180828 22:00:00.000,0.0,0.0,7575.7
20180828 22:15:00.000,0.0,0.0,7575.0
20180828 22:30:00.000,0.0,0.0,7576.4
20180828 22:45:00.000,0.0,0.0,7576.4
20180828 23:00:00.000,0.0,0.0,7575.9
20180828 23:15:00.000,0.0,0.0,7576.4
20180828 23:30:00.000,0.0,0.0,7576.2
20180828 23:45:00.000,0.0,0.0,7577.2
20180829 00:00:00.000,0.0,0.0,7582.0
20180829 00:15:00.000,0.0,0.0,7581.0
20180829 00:30:00.000,0.0,0.0,7581.0
20180829 00:45:00.000,0.0,0.0,7581.1
20180829 01:00:00.000,0.0,0.0,7581.2
20180829 01:15:00.000,0.0,0.0,7580.1
20180829 01:30:00.000,0.0,0.0,7580.1
20180829 01:45:00.000,0.0,0.0,7583.7
20180829 02:00:00.000,0.0,0.0,7584.2
20180829 02:15:00.000,0.0,0.0,7589.5
20180829 02:30:00.000,0.0,0.0,7586.5
20180829 02:45:00.000,0.0,0.0,7587.5
20180829 03:00:00.000,0.0,0.0,7586.7
20180829 03:15:00.000,0.0,0.0,7588.2
20180829 03:30:00.000,0.0,0.0,7587.7
20180829 03:45:00.000,0.0,0.0,7588.0
20180829 04:00:00.000,0.0,0.0,7588.5
20180829 04:15:00.000,0.0,0.0,7589.7
20180829 04:30:00.000,0.0,0.0,7588.2
20180829 04:45:00.000,0.0,0.0,7589.7
20180829 05:00:00.000,0.0,0.0,7585.7
20180829 05:15:00.000,0.0,0.0,7589.5
20180829 05:30:00.000,0.0,0.0,7589.2
20180829 05:45:00.000,0.0,0.0,7587.5
20180829 06:00:00.000,0.0,0.0,7586.9
20180829 06:15:00.000,0.0,0.0,7586.5
20180829 06:30:00.000,0.0,0.0,7585.2
20180829 06:45:00.000,0.0,0.0,7586.2
20180829 07:00:00.000,0.0,0.0,7586.5
20180829 07:15:00.000,0.0,0.0,7587.5
20180829 07:30:00.000,0.0,0.0,7588.2
20180829 07:45:00.000,0.0,0.0,7584.5
20180829 08:00:00.000,0.0,0.0,7586.0
20180829 08:15:00.000,0.0,0.0,7585.7
20180829 08:30:00.000,0.0,0.0,7586.5
20180829 08:45:00.000,0.0,0.0,7584.2
20180829 09:00:00.000,0.0,0.0,7585.2
20180829 09:15:00.000,0.0,0.0,7587.0
20180829 09:30:00.000,0.0,0.0,7580.4
20180829 09:45:00.000,0.0,0.0,7583.5
20180829 10:00:00.000,0.0,0.0,7581.0
20180829 10:15:00.000,0.0,0.0,7580.5
20180829 10:30:00.000,0.0,0.0,7579.7
20180829 10:45:00.000,0.0,0.0,7578.9
20180829 11:00:00.000,0.0,0.0,7582.5
20180829 11:15:00.000,0.0,0.0,7581.7
20180829 11:30:00.000,0.0,0.0,7582.5
20180829 11:45:00.000,0.0,0.0,7582.7
20180829 12:00:00.000,0.0,0.0,7584.2
20180829 12:15:00.000,0.0,0.0,7573.5
20180829 12:30:00.000,0.0,0.0,7574.2
20180829 12:45:00.000,0.0,0.0,7575.5
20180829 13:00:00.000,0.0,0.0,7579.6
20180829 13:15:00.000,0.0,0.0,7582.0
20180829 13:30:00.000,0.0,0.0,7601.6
20180829 13:45:00.000,0.0,0.0,7599.6
20180829 14:00:00.000,0.0,0.0,7606.2
20180829 14:15:00.000,0.0,0.0,7615.6
20180829 14:30:00.000,0.0,0.0,7628.5
20180829 14:45:00.000,0.0,0.0,7630.0
20180829 15:00:00.000,0.0,0.0,7632.2
20180829 15:15:00.000,0.0,0.0,7645.2
20180829 15:30:00.000,0.0,0.0,7642.2
20180829 15:45:00.000,0.0,0.0,7644.1
20180829 16:00:00.000,0.0,0.0,7647.5
20180829 16:15:00.000,0.0,0.0,7644.7
20180829 16:30:00.000,0.0,0.0,7642.2
20180829 16:45:00.000,0.0,0.0,7648.2
20180829 17:00:00.000,0.0,0.0,7648.2
20180829 17:15:00.000,0.0,0.0,7644.7
20180829 17:30:00.000,0.0,0.0,7644.5
20180829 17:45:00.000,0.0,0.0,7642.6
20180829 18:00:00.000,0.0,0.0,7649.2
20180829 18:15:00.000,0.0,0.0,7645.5
20180829 18:30:00.000,0.0,0.0,7646.9
20180829 18:45:00.000,0.0,0.0,7650.5
20180829 19:00:00.000,0.0,0.0,7660.0
20180829 19:15:00.000,0.0,0.0,7659.0
20180829 19:30:00.000,0.0,0.0,7659.0
20180829 19:45:00.000,0.0,0.0,7660.0
20180829 20:00:00.000,0.0,0.0,7660.7
20180829 22:00:00.000,0.0,0.0,7661.3
20180829 22:15:00.000,0.0,0.0,7662.5
20180829 22:30:00.000,0.0,0.0,7662.8
20180829 22:45:00.000,0.0,0.0,7662.0
20180829 23:00:00.000,0.0,0.0,7661.1
20180829 23:15:00.000,0.0,0.0,7661.1
20180829 23:30:00.000,0.0,0.0,7660.8
20180829 23:45:00.000,0.0,0.0,7659.3
20180830 00:00:00.000,0.0,0.0,7656.1
20180830 00:15:00.000,0.0,0.0,7656.8
20180830 00:30:00.000,0.0,0.0,7656.6
20180830 00:45:00.000,0.0,0.0,7658.3
20180830 01:00:00.000,0.0,0.0,7661.0
20180830 01:15:00.000,0.0,0.0,7654.8
20180830 01:30:00.000,0.0,0.0,7653.2
20180830 01:45:00.000,0.0,0.0,7651.6
20180830 02:00:00.000,0.0,0.0,7652.0
20180830 02:15:00.000,0.0,0.0,7650.2
20180830 02:30:00.000,0.0,0.0,7653.0
20180830 02:45:00.000,0.0,0.0,7650.8
20180830 03:00:00.000,0.0,0.0,7651.0
20180830 03:15:00.000,0.0,0.0,7650.1
20180830 03:30:00.000,0.0,0.0,7651.0
20180830 03:45:00.000,0.0,0.0,7650.6
20180830 04:00:00.000,0.0,0.0,7651.0
20180830 04:15:00.000,0.0,0.0,7651.2
20180830 04:30:00.000,0.0,0.0,7651.3
20180830 04:45:00.000,0.0,0.0,7651.1
20180830 05:00:00.000,0.0,0.0,7648.3
20180830 05:15:00.000,0.0,0.0,7646.8
20180830 05:30:00.000,0.0,0.0,7647.1
20180830 05:45:00.000,0.0,0.0,7646.8
20180830 06:00:00.000,0.0,0.0,7645.6
20180830 06:15:00.000,0.0,0.0,7647.3
20180830 06:30:00.000,0.0,0.0,7649.1
20180830 06:45:00.000,0.0,0.0,7651.8
20180830 07:00:00.000,0.0,0.0,7650.0
20180830 07:15:00.000,0.0,0.0,7645.8
20180830 07:30:00.000,0.0,0.0,7647.8
20180830 07:45:00.000,0.0,0.0,7647.0
20180830 08:00:00.000,0.0,0.0,7647.6
20180830 08:15:00.000,0.0,0.0,7642.6
20180830 08:30:00.000,0.0,0.0,7639.6
20180830 08:45:00.000,0.0,0.0,7642.8
20180830 09:00:00.000,0.0,0.0,7640.8
20180830 09:15:00.000,0.0,0.0,7641.6
20180830 09:30:00.000,0.0,0.0,7642.8
20180830 09:45:00.000,0.0,0.0,7642.5
20180830 10:00:00.000,0.0,0.0,7639.8
20180830 10:15:00.000,0.0,0.0,7639.6
20180830 10:30:00.000,0.0,0.0,7647.3
20180830 10:45:00.000,0.0,0.0,7644.3
20180830 11:00:00.000,0.0,0.0,7645.1
20180830 11:15:00.000,0.0,0.0,7646.6
20180830 11:30:00.000,0.0,0.0,7646.1
20180830 11:45:00.000,0.0,0.0,7644.1
20180830 12:00:00.000,0.0,0.0,7649.1
20180830 12:15:00.000,0.0,0.0,7647.7
20180830 12:30:00.000,0.0,0.0,7650.6
20180830 12:45:00.000,0.0,0.0,7643.3
20180830 13:00:00.000,0.0,0.0,7641.1
20180830 13:15:00.000,0.0,0.0,7641.3
20180830 13:30:00.000,0.0,0.0,7642.3
20180830 13:45:00.000,0.0,0.0,7639.8
20180830 14:00:00.000,0.0,0.0,7651.1
20180830 14:15:00.000,0.0,0.0,7653.8
20180830 14:30:00.000,0.0,0.0,7666.1
20180830 14:45:00.000,0.0,0.0,7665.8
20180830 15:00:00.000,0.0,0.0,7659.8
20180830 15:15:00.000,0.0,0.0,7654.7
20180830 15:30:00.000,0.0,0.0,7655.8
20180830 15:45:00.000,0.0,0.0,7663.3
20180830 16:00:00.000,0.0,0.0,7666.8
20180830 16:15:00.000,0.0,0.0,7673.1
20180830 16:30:00.000,0.0,0.0,7678.8
20180830 16:45:00.000,0.0,0.0,7684.6
20180830 17:00:00.000,0.0,0.0,7683.0
20180830 17:15:00.000,0.0,0.0,7689.6
20180830 17:30:00.000,0.0,0.0,7684.7
20180830 17:45:00.000,0.0,0.0,7682.1
20180830 18:00:00.000,0.0,0.0,7681.1
20180830 18:15:00.000,0.0,0.0,7646.5
20180830 18:30:00.000,0.0,0.0,7647.3
20180830 18:45:00.000,0.0,0.0,7636.8
20180830 19:00:00.000,0.0,0.0,7626.2
20180830 19:15:00.000,0.0,0.0,7640.1
20180830 19:30:00.000,0.0,0.0,7635.8
20180830 19:45:00.000,0.0,0.0,7643.1
20180830 20:00:00.000,0.0,0.0,7642.3
20180830 22:00:00.000,0.0,0.0,7635.1
20180830 22:15:00.000,0.0,0.0,7630.1
20180830 22:30:00.000,0.0,0.0,7631.7
20180830 22:45:00.000,0.0,0.0,7633.3
20180830 23:00:00.000,0.0,0.0,7638.0
20180830 23:15:00.000,0.0,0.0,7636.3
20180830 23:30:00.000,0.0,0.0,7636.1
20180830 23:45:00.000,0.0,0.0,7633.2
20180831 00:00:00.000,0.0,0.0,7632.1
20180831 00:15:00.000,0.0,0.0,7637.3
20180831 00:30:00.000,0.0,0.0,7636.1
20180831 00:45:00.000,0.0,0.0,7636.5
20180831 01:00:00.000,0.0,0.0,7641.1
20180831 01:15:00.000,0.0,0.0,7638.1
20180831 01:30:00.000,0.0,0.0,7640.3
20180831 01:45:00.000,0.0,0.0,7646.8
20180831 02:00:00.000,0.0,0.0,7645.2
20180831 02:15:00.000,0.0,0.0,7642.3
20180831 02:30:00.000,0.0,0.0,7642.6
20180831 02:45:00.000,0.0,0.0,7641.1
20180831 03:00:00.000,0.0,0.0,7645.3
20180831 03:15:00.000,0.0,0.0,7645.5
20180831 03:30:00.000,0.0,0.0,7645.8
20180831 03:45:00.000,0.0,0.0,7648.3
20180831 04:00:00.000,0.0,0.0,7650.8
20180831 04:15:00.000,0.0,0.0,7649.1
20180831 04:30:00.000,0.0,0.0,7648.3
20180831 04:45:00.000,0.0,0.0,7648.6
20180831 05:00:00.000,0.0,0.0,7649.8
20180831 05:15:00.000,0.0,0.0,7651.6
20180831 05:30:00.000,0.0,0.0,7652.8
20180831 05:45:00.000,0.0,0.0,7648.6
20180831 06:00:00.000,0.0,0.0,7646.1
20180831 06:15:00.000,0.0,0.0,7649.6
20180831 06:30:00.000,0.0,0.0,7649.1
20180831 06:45:00.000,0.0,0.0,7648.6
20180831 07:00:00.000,0.0,0.0,7645.8
20180831 07:15:00.000,0.0,0.0,7634.2
20180831 07:30:00.000,0.0,0.0,7636.6
20180831 07:45:00.000,0.0,0.0,7634.8
20180831 08:00:00.000,0.0,0.0,7638.2
20180831 08:15:00.000,0.0,0.0,7636.2
20180831 08:30:00.000,0.0,0.0,7639.5
20180831 08:45:00.000,0.0,0.0,7639.0
20180831 09:00:00.000,0.0,0.0,7639.6
20180831 09:15:00.000,0.0,0.0,7642.2
20180831 09:30:00.000,0.0,0.0,7636.0
20180831 09:45:00.000,0.0,0.0,7632.8
20180831 10:00:00.000,0.0,0.0,7630.1
20180831 10:15:00.000,0.0,0.0,7634.6
20180831 10:30:00.000,0.0,0.0,7635.1
20180831 10:45:00.000,0.0,0.0,7636.1
20180831 11:00:00.000,0.0,0.0,7639.5
20180831 11:15:00.000,0.0,0.0,7633.2
20180831 11:30:00.000,0.0,0.0,7633.3
20180831 11:45:00.000,0.0,0.0,7631.7
20180831 12:00:00.000,0.0,0.0,7636.3
20180831 12:15:00.000,0.0,0.0,7635.7
20180831 12:30:00.000,0.0,0.0,7632.6
20180831 12:45:00.000,0.0,0.0,7630.8
20180831 13:00:00.000,0.0,0.0,7630.3
20180831 13:15:00.000,0.0,0.0,7634.3
20180831 13:30:00.000,0.0,0.0,7655.9
20180831 13:45:00.000,0.0,0.0,7658.7
20180831 14:00:00.000,0.0,0.0,7674.5
20180831 14:15:00.000,0.0,0.0,7667.6
20180831 14:30:00.000,0.0,0.0,7668.5
20180831 14:45:00.000,0.0,0.0,7667.2
20180831 15:00:00.000,0.0,0.0,7660.9
20180831 15:15:00.000,0.0,0.0,7652.2
20180831 15:30:00.000,0.0,0.0,7646.9
20180831 15:45:00.000,0.0,0.0,7642.3
20180831 16:00:00.000,0.0,0.0,7643.6
20180831 16:15:00.000,0.0,0.0,7647.8
20180831 16:30:00.000,0.0,0.0,7647.7
20180831 16:45:00.000,0.0,0.0,7650.7
20180831 17:00:00.000,0.0,0.0,7649.4
20180831 17:15:00.000,0.0,0.0,7645.7
20180831 17:30:00.000,0.0,0.0,7639.4
20180831 17:45:00.000,0.0,0.0,7645.9
20180831 18:00:00.000,0.0,0.0,7635.2
20180831 18:15:00.000,0.0,0.0,7634.9
20180831 18:30:00.000,0.0,0.0,7637.4
20180831 18:45:00.000,0.0,0.0,7638.4
20180831 19:00:00.000,0.0,0.0,7644.9
20180831 19:15:00.000,0.0,0.0,7634.4
20180831 19:30:00.000,0.0,0.0,7649.2
20180831 19:45:00.000,0.0,0.0,7652.7
20180831 20:00:00.000,0.0,0.0,7661.3
20180902 22:00:00.000,0.0,0.0,7658.6
20180902 22:15:00.000,0.0,0.0,7659.1
20180902 22:30:00.000,0.0,0.0,7658.7
20180902 22:45:00.000,0.0,0.0,7659.4
20180902 23:00:00.000,0.0,0.0,7659.3
20180902 23:15:00.000,0.0,0.0,7663.1
20180902 23:30:00.000,0.0,0.0,7666.1
20180902 23:45:00.000,0.0,0.0,7665.7
20180903 00:00:00.000,0.0,0.0,7664.3
20180903 00:15:00.000,0.0,0.0,7665.6
20180903 00:30:00.000,0.0,0.0,7663.1
20180903 00:45:00.000,0.0,0.0,7664.2
20180903 01:00:00.000,0.0,0.0,7660.1
20180903 01:15:00.000,0.0,0.0,7662.8
20180903 01:30:00.000,0.0,0.0,7665.3
20180903 01:45:00.000,0.0,0.0,7667.6
20180903 02:00:00.000,0.0,0.0,7663.3
20180903 02:15:00.000,0.0,0.0,7661.8
20180903 02:30:00.000,0.0,0.0,7661.6
20180903 02:45:00.000,0.0,0.0,7662.8
20180903 03:00:00.000,0.0,0.0,7661.3
20180903 03:15:00.000,0.0,0.0,7657.3
20180903 03:30:00.000,0.0,0.0,7657.3
20180903 03:45:00.000,0.0,0.0,7659.6
20180903 04:00:00.000,0.0,0.0,7657.2
20180903 04:15:00.000,0.0,0.0,7656.9
20180903 04:30:00.000,0.0,0.0,7657.1
20180903 04:45:00.000,0.0,0.0,7656.7
20180903 05:00:00.000,0.0,0.0,7656.6
20180903 05:15:00.000,0.0,0.0,7657.6
20180903 05:30:00.000,0.0,0.0,7658.3
20180903 05:45:00.000,0.0,0.0,7658.1
20180903 06:00:00.000,0.0,0.0,7660.1
20180903 06:15:00.000,0.0,0.0,7658.1
20180903 06:30:00.000,0.0,0.0,7653.6
20180903 06:45:00.000,0.0,0.0,7654.2
20180903 07:00:00.000,0.0,0.0,7656.8
20180903 07:15:00.000,0.0,0.0,7654.4
20180903 07:30:00.000,0.0,0.0,7655.9
20180903 07:45:00.000,0.0,0.0,7658.6
20180903 08:00:00.000,0.0,0.0,7667.9
20180903 08:15:00.000,0.0,0.0,7667.2
20180903 08:30:00.000,0.0,0.0,7664.3
20180903 08:45:00.000,0.0,0.0,7665.7
20180903 09:00:00.000,0.0,0.0,7668.1
20180903 09:15:00.000,0.0,0.0,7667.2
20180903 09:30:00.000,0.0,0.0,7664.7
20180903 09:45:00.000,0.0,0.0,7663.4
20180903 10:00:00.000,0.0,0.0,7665.7
20180903 10:15:00.000,0.0,0.0,7670.1
20180903 10:30:00.000,0.0,0.0,7668.1
20180903 10:45:00.000,0.0,0.0,7667.7
20180903 11:00:00.000,0.0,0.0,7668.6
20180903 11:15:00.000,0.0,0.0,7668.6
20180903 11:30:00.000,0.0,0.0,7670.9
20180903 11:45:00.000,0.0,0.0,7664.9
20180903 12:00:00.000,0.0,0.0,7665.6
20180903 12:15:00.000,0.0,0.0,7665.4
20180903 12:30:00.000,0.0,0.0,7664.2
20180903 12:45:00.000,0.0,0.0,7661.6
20180903 13:00:00.000,0.0,0.0,7662.1
20180903 13:15:00.000,0.0,0.0,7662.4
20180903 13:30:00.000,0.0,0.0,7665.6
20180903 13:45:00.000,0.0,0.0,7668.4
20180903 14:00:00.000,0.0,0.0,7666.2
20180903 14:15:00.000,0.0,0.0,7666.7
20180903 14:30:00.000,0.0,0.0,7671.4
20180903 14:45:00.000,0.0,0.0,7670.4
20180903 15:00:00.000,0.0,0.0,7670.7
20180903 15:15:00.000,0.0,0.0,7671.9
20180903 15:30:00.000,0.0,0.0,7677.3
20180903 15:45:00.000,0.0,0.0,7675.4
20180903 16:00:00.000,0.0,0.0,7674.9
20180903 16:15:00.000,0.0,0.0,7675.4
20180903 16:30:00.000,0.0,0.0,7677.9
20180903 16:45:00.000,0.0,0.0,7674.8
20180903 22:00:00.000,0.0,0.0,7673.3
20180903 22:15:00.000,0.0,0.0,7673.1
20180903 22:30:00.000,0.0,0.0,7671.5
20180903 22:45:00.000,0.0,0.0,7669.6
20180903 23:00:00.000,0.0,0.0,7668.2
20180903 23:15:00.000,0.0,0.0,7669.5
20180903 23:30:00.000,0.0,0.0,7667.7
20180903 23:45:00.000,0.0,0.0,7665.6
20180904 00:00:00.000,0.0,0.0,7658.1
20180904 00:15:00.000,0.0,0.0,7660.3
20180904 00:30:00.000,0.0,0.0,7661.7
20180904 00:45:00.000,0.0,0.0,7662.8
20180904 01:00:00.000,0.0,0.0,7659.3
20180904 01:15:00.000,0.0,0.0,7654.8
20180904 01:30:00.000,0.0,0.0,7660.3
20180904 01:45:00.000,0.0,0.0,7664.5
20180904 02:00:00.000,0.0,0.0,7665.3
20180904 02:15:00.000,0.0,0.0,7661.7
20180904 02:30:00.000,0.0,0.0,7665.5
20180904 02:45:00.000,0.0,0.0,7668.8
20180904 03:00:00.000,0.0,0.0,7664.8
20180904 03:15:00.000,0.0,0.0,7664.6
20180904 03:30:00.000,0.0,0.0,7664.3
20180904 03:45:00.000,0.0,0.0,7664.1
20180904 04:00:00.000,0.0,0.0,7663.5
20180904 04:15:00.000,0.0,0.0,7663.3
20180904 04:30:00.000,0.0,0.0,7666.3
20180904 04:45:00.000,0.0,0.0,7666.6
20180904 05:00:00.000,0.0,0.0,7667.2
20180904 05:15:00.000,0.0,0.0,7670.8
20180904 05:30:00.000,0.0,0.0,7672.6
20180904 05:45:00.000,0.0,0.0,7670.1
20180904 06:00:00.000,0.0,0.0,7677.1
20180904 06:15:00.000,0.0,0.0,7676.8
20180904 06:30:00.000,0.0,0.0,7675.7
20180904 06:45:00.000,0.0,0.0,7676.3
20180904 07:00:00.000,0.0,0.0,7683.3
20180904 07:15:00.000,0.0,0.0,7679.8
20180904 07:30:00.000,0.0,0.0,7677.1
20180904 07:45:00.000,0.0,0.0,7674.6
20180904 08:00:00.000,0.0,0.0,7671.8
20180904 08:15:00.000,0.0,0.0,7672.7
20180904 08:30:00.000,0.0,0.0,7671.2
20180904 08:45:00.000,0.0,0.0,7669.6
20180904 09:00:00.000,0.0,0.0,7664.6
20180904 09:15:00.000,0.0,0.0,7666.1
20180904 09:30:00.000,0.0,0.0,7664.1
20180904 09:45:00.000,0.0,0.0,7661.1
20180904 10:00:00.000,0.0,0.0,7666.1
20180904 10:15:00.000,0.0,0.0,7660.8
20180904 10:30:00.000,0.0,0.0,7655.8
20180904 10:45:00.000,0.0,0.0,7656.6
20180904 11:00:00.000,0.0,0.0,7640.8
20180904 11:15:00.000,0.0,0.0,7636.3
20180904 11:30:00.000,0.0,0.0,7625.3
20180904 11:45:00.000,0.0,0.0,7629.8
20180904 12:00:00.000,0.0,0.0,7630.6
20180904 12:15:00.000,0.0,0.0,7630.8
20180904 12:30:00.000,0.0,0.0,7630.8
20180904 12:45:00.000,0.0,0.0,7630.1
20180904 13:00:00.000,0.0,0.0,7626.1
20180904 13:15:00.000,0.0,0.0,7629.1
20180904 13:30:00.000,0.0,0.0,7585.4
20180904 13:45:00.000,0.0,0.0,7598.8
20180904 14:00:00.000,0.0,0.0,7621.1
20180904 14:15:00.000,0.0,0.0,7618.1
20180904 14:30:00.000,0.0,0.0,7619.4
20180904 14:45:00.000,0.0,0.0,7637.9
20180904 15:00:00.000,0.0,0.0,7631.6
20180904 15:15:00.000,0.0,0.0,7630.9
20180904 15:30:00.000,0.0,0.0,7618.1
20180904 15:45:00.000,0.0,0.0,7603.9
20180904 16:00:00.000,0.0,0.0,7602.5
20180904 16:15:00.000,0.0,0.0,7595.4
20180904 16:30:00.000,0.0,0.0,7600.9
20180904 16:45:00.000,0.0,0.0,7606.9
20180904 17:00:00.000,0.0,0.0,7613.1
20180904 17:15:00.000,0.0,0.0,7612.9
20180904 17:30:00.000,0.0,0.0,7602.0
20180904 17:45:00.000,0.0,0.0,7614.6
20180904 18:00:00.000,0.0,0.0,7610.4
20180904 18:15:00.000,0.0,0.0,7620.4
20180904 18:30:00.000,0.0,0.0,7625.4
20180904 18:45:00.000,0.0,0.0,7625.9
20180904 19:00:00.000,0.0,0.0,7623.9
20180904 19:15:00.000,0.0,0.0,7623.2
20180904 19:30:00.000,0.0,0.0,7619.7
20180904 19:45:00.000,0.0,0.0,7622.1
20180904 20:00:00.000,0.0,0.0,7634.2
20180904 22:00:00.000,0.0,0.0,7630.8
20180904 22:15:00.000,0.0,0.0,7630.7
20180904 22:30:00.000,0.0,0.0,7629.6
20180904 22:45:00.000,0.0,0.0,7627.2
20180904 23:00:00.000,0.0,0.0,7625.9
20180904 23:15:00.000,0.0,0.0,7627.4
20180904 23:30:00.000,0.0,0.0,7625.4
20180904 23:45:00.000,0.0,0.0,7627.2
20180905 00:00:00.000,0.0,0.0,7623.4
20180905 00:15:00.000,0.0,0.0,7623.9
20180905 00:30:00.000,0.0,0.0,7621.3
20180905 00:45:00.000,0.0,0.0,7626.7
20180905 01:00:00.000,0.0,0.0,7624.7
20180905 01:15:00.000,0.0,0.0,7631.2
20180905 01:30:00.000,0.0,0.0,7631.1
20180905 01:45:00.000,0.0,0.0,7626.9
20180905 02:00:00.000,0.0,0.0,7626.7
20180905 02:15:00.000,0.0,0.0,7630.1
20180905 02:30:00.000,0.0,0.0,7630.6
20180905 02:45:00.000,0.0,0.0,7626.6
20180905 03:00:00.000,0.0,0.0,7624.6
20180905 03:15:00.000,0.0,0.0,7624.2
20180905 03:30:00.000,0.0,0.0,7625.8
20180905 03:45:00.000,0.0,0.0,7627.3
20180905 04:00:00.000,0.0,0.0,7628.2
20180905 04:15:00.000,0.0,0.0,7627.4
20180905 04:30:00.000,0.0,0.0,7625.2
20180905 04:45:00.000,0.0,0.0,7624.2
20180905 05:00:00.000,0.0,0.0,7622.1
20180905 05:15:00.000,0.0,0.0,7623.9
20180905 05:30:00.000,0.0,0.0,7619.6
20180905 05:45:00.000,0.0,0.0,7615.7
20180905 06:00:00.000,0.0,0.0,7609.2
20180905 06:15:00.000,0.0,0.0,7609.6
20180905 06:30:00.000,0.0,0.0,7609.2
20180905 06:45:00.000,0.0,0.0,7603.7
20180905 07:00:00.000,0.0,0.0,7600.9
20180905 07:15:00.000,0.0,0.0,7589.9
20180905 07:30:00.000,0.0,0.0,7600.4
20180905 07:45:00.000,0.0,0.0,7603.7
20180905 08:00:00.000,0.0,0.0,7599.4
20180905 08:15:00.000,0.0,0.0,7593.7
20180905 08:30:00.000,0.0,0.0,7598.1
20180905 08:45:00.000,0.0,0.0,7598.9
20180905 09:00:00.000,0.0,0.0,7597.2
20180905 09:15:00.000,0.0,0.0,7593.6
20180905 09:30:00.000,0.0,0.0,7597.8
20180905 09:45:00.000,0.0,0.0,7599.9
20180905 10:00:00.000,0.0,0.0,7594.9
20180905 10:15:00.000,0.0,0.0,7604.1
20180905 10:30:00.000,0.0,0.0,7609.9
20180905 10:45:00.000,0.0,0.0,7611.7
20180905 11:00:00.000,0.0,0.0,7613.3
20180905 11:15:00.000,0.0,0.0,7606.4
20180905 11:30:00.000,0.0,0.0,7607.9
20180905 11:45:00.000,0.0,0.0,7607.3
20180905 12:00:00.000,0.0,0.0,7605.9
20180905 12:15:00.000,0.0,0.0,7605.8
20180905 12:30:00.000,0.0,0.0,7600.4
20180905 12:45:00.000,0.0,0.0,7604.6
20180905 13:00:00.000,0.0,0.0,7610.2
20180905 13:15:00.000,0.0,0.0,7607.9
20180905 13:30:00.000,0.0,0.0,7595.4
20180905 13:45:00.000,0.0,0.0,7550.8
20180905 14:00:00.000,0.0,0.0,7537.1
20180905 14:15:00.000,0.0,0.0,7527.7
20180905 14:30:00.000,0.0,0.0,7514.4
20180905 14:45:00.000,0.0,0.0,7527.1
20180905 15:00:00.000,0.0,0.0,7500.8
20180905 15:15:00.000,0.0,0.0,7503.4
20180905 15:30:00.000,0.0,0.0,7511.3
20180905 15:45:00.000,0.0,0.0,7520.4
20180905 16:00:00.000,0.0,0.0,7535.9
20180905 16:15:00.000,0.0,0.0,7542.1
20180905 16:30:00.000,0.0,0.0,7550.7
20180905 16:45:00.000,0.0,0.0,7533.4
20180905 17:00:00.000,0.0,0.0,7543.8
20180905 17:15:00.000,0.0,0.0,7547.4
20180905 17:30:00.000,0.0,0.0,7547.7
20180905 17:45:00.000,0.0,0.0,7540.9
20180905 18:00:00.000,0.0,0.0,7532.4
20180905 18:15:00.000,0.0,0.0,7536.1
20180905 18:30:00.000,0.0,0.0,7539.2
